2.284250E-01 1.704616E+03 4.345927E-02 4.345927E-02
2.315798E-01 1.665186E+03 4.266012E-02 4.266012E-02
2.347346E-01 1.630803E+03 4.193273E-02 4.193273E-02
2.378894E-01 1.600397E+03 4.126362E-02 4.126362E-02
2.410443E-01 1.572703E+03 4.063647E-02 4.063647E-02
2.441991E-01 1.546497E+03 4.003534E-02 4.003534E-02
2.473539E-01 1.520610E+03 3.944487E-02 3.944487E-02
2.505087E-01 1.494289E+03 3.885499E-02 3.885499E-02
2.536635E-01 1.466806E+03 3.825590E-02 3.825590E-02
2.568183E-01 1.437694E+03 3.764101E-02 3.764101E-02
2.599731E-01 1.406936E+03 3.700956E-02 3.700956E-02
2.631280E-01 1.374591E+03 3.636171E-02 3.636171E-02
2.662828E-01 1.341046E+03 3.570190E-02 3.570190E-02
2.694376E-01 1.306794E+03 3.503608E-02 3.503608E-02
2.725924E-01 1.272546E+03 3.437328E-02 3.437328E-02
2.757472E-01 1.238882E+03 3.372100E-02 3.372100E-02
2.789021E-01 1.206516E+03 3.308885E-02 3.308885E-02
2.820569E-01 1.175911E+03 3.248328E-02 3.248328E-02
2.852117E-01 1.147404E+03 3.190917E-02 3.190917E-02
2.883665E-01 1.121137E+03 3.136880E-02 3.136880E-02
2.915214E-01 1.097070E+03 3.086193E-02 3.086193E-02
2.946762E-01 1.075155E+03 3.038814E-02 3.038814E-02
2.978310E-01 1.055055E+03 2.994288E-02 2.994288E-02
3.009859E-01 1.036567E+03 2.952342E-02 2.952342E-02
3.041407E-01 1.019212E+03 2.912299E-02 2.912299E-02
3.072955E-01 1.002695E+03 2.873740E-02 2.873740E-02
3.104504E-01 9.866094E+02 2.836074E-02 2.836074E-02
3.136052E-01 9.706090E+02 2.798798E-02 2.798798E-02
3.167600E-01 9.544511E+02 2.761549E-02 2.761549E-02
3.199149E-01 9.379106E+02 2.723984E-02 2.723984E-02
3.230697E-01 9.209961E+02 2.686098E-02 2.686098E-02
3.262245E-01 9.036552E+02 2.647793E-02 2.647793E-02
3.293794E-01 8.860671E+02 2.609313E-02 2.609313E-02
3.325342E-01 8.683548E+02 2.570819E-02 2.570819E-02
3.356890E-01 8.507079E+02 2.532577E-02 2.532577E-02
3.388439E-01 8.332698E+02 2.494790E-02 2.494790E-02
3.419987E-01 8.162533E+02 2.457770E-02 2.457770E-02
3.451535E-01 7.997924E+02 2.421717E-02 2.421717E-02
3.483084E-01 7.840563E+02 2.386891E-02 2.386891E-02
3.514632E-01 7.691425E+02 2.353447E-02 2.353447E-02
3.546181E-01 7.550541E+02 2.321398E-02 2.321398E-02
3.577729E-01 7.418282E+02 2.290809E-02 2.290809E-02
3.609277E-01 7.293663E+02 2.261537E-02 2.261537E-02
3.640826E-01 7.175420E+02 2.233391E-02 2.233391E-02
3.672374E-01 7.062439E+02 2.206200E-02 2.206200E-02
3.703923E-01 6.953822E+02 2.179826E-02 2.179826E-02
3.735471E-01 6.847811E+02 2.153993E-02 2.153993E-02
3.767020E-01 6.743825E+02 2.128606E-02 2.128606E-02
3.798568E-01 6.640857E+02 2.103503E-02 2.103503E-02
3.830116E-01 6.538481E+02 2.078612E-02 2.078612E-02
3.861665E-01 6.435762E+02 2.053779E-02 2.053779E-02
3.893213E-01 6.333073E+02 2.029057E-02 2.029057E-02
3.924762E-01 6.229976E+02 2.004368E-02 2.004368E-02
3.956310E-01 6.127259E+02 1.979835E-02 1.979835E-02
3.987859E-01 6.024960E+02 1.955457E-02 1.955457E-02
4.019407E-01 5.924186E+02 1.931409E-02 1.931409E-02
4.050956E-01 5.825081E+02 1.907714E-02 1.907714E-02
4.082504E-01 5.728445E+02 1.884500E-02 1.884500E-02
4.114052E-01 5.634617E+02 1.861823E-02 1.861823E-02
4.145601E-01 5.543636E+02 1.839690E-02 1.839690E-02
4.177149E-01 5.455677E+02 1.818132E-02 1.818132E-02
4.208698E-01 5.370949E+02 1.797184E-02 1.797184E-02
4.240246E-01 5.289363E+02 1.776835E-02 1.776835E-02
4.271795E-01 5.210809E+02 1.757067E-02 1.757067E-02
4.303343E-01 5.135053E+02 1.737843E-02 1.737843E-02
4.334892E-01 5.061750E+02 1.719104E-02 1.719104E-02
4.366440E-01 4.990685E+02 1.700816E-02 1.700816E-02
4.397989E-01 4.920828E+02 1.682802E-02 1.682802E-02
4.429537E-01 4.852401E+02 1.665099E-02 1.665099E-02
4.461086E-01 4.784818E+02 1.647606E-02 1.647606E-02
4.492634E-01 4.718116E+02 1.630327E-02 1.630327E-02
4.524183E-01 4.651912E+02 1.613194E-02 1.613194E-02
4.555731E-01 4.586329E+02 1.596227E-02 1.596227E-02
4.587280E-01 4.521291E+02 1.579409E-02 1.579409E-02
4.618828E-01 4.456845E+02 1.562748E-02 1.562748E-02
4.650377E-01 4.392992E+02 1.546241E-02 1.546241E-02
4.681925E-01 4.330133E+02 1.529957E-02 1.529957E-02
4.713474E-01 4.268102E+02 1.513867E-02 1.513867E-02
4.745022E-01 4.207376E+02 1.498054E-02 1.498054E-02
4.776571E-01 4.148083E+02 1.482541E-02 1.482541E-02
4.808119E-01 4.090257E+02 1.467333E-02 1.467333E-02
4.839668E-01 4.034077E+02 1.452464E-02 1.452464E-02
4.871216E-01 3.979474E+02 1.437921E-02 1.437921E-02
4.902765E-01 3.926308E+02 1.423681E-02 1.423681E-02
4.934313E-01 3.874638E+02 1.409754E-02 1.409754E-02
4.965862E-01 3.823981E+02 1.396052E-02 1.396052E-02
4.997410E-01 3.774647E+02 1.382632E-02 1.382632E-02
5.028959E-01 3.726372E+02 1.369446E-02 1.369446E-02
5.060508E-01 3.679111E+02 1.356486E-02 1.356486E-02
5.092056E-01 3.632511E+02 1.343686E-02 1.343686E-02
5.123605E-01 3.586620E+02 1.331055E-02 1.331055E-02
5.155153E-01 3.541269E+02 1.318559E-02 1.318559E-02
5.379612E-01 3.235296E+02 1.233737E-02 1.233737E-02
5.626540E-01 2.940390E+02 1.150066E-02 1.150066E-02
5.902034E-01 2.657091E+02 1.067440E-02 1.067440E-02
6.215112E-01 2.376785E+02 9.838106E-03 9.838106E-03
6.579810E-01 2.101811E+02 8.991479E-03 8.991479E-03
7.019397E-01 1.825462E+02 8.112927E-03 8.112927E-03
7.575513E-01 1.544192E+02 7.182667E-03 7.182667E-03
8.329508E-01 1.251372E+02 6.166299E-03 6.166299E-03
9.451562E-01 9.426205E+01 5.024093E-03 5.024093E-03
1.126368E+00 6.324720E+01 3.769827E-03 3.769827E-03
1.402581E+00 3.806895E+01 2.620973E-03 2.620973E-03
1.764944E+00 2.215185E+01 1.782299E-03 1.782299E-03
2.221924E+00 1.276458E+01 1.205812E-03 1.205812E-03
2.797237E+00 7.296228E+00 8.125042E-04 8.125042E-04
3.521513E+00 4.140710E+00 5.455239E-04 5.455239E-04
4.433322E+00 2.334513E+00 3.650686E-04 3.650686E-04
5.581221E+00 1.308402E+00 2.435830E-04 2.435830E-04
7.026341E+00 7.292639E-01 1.620760E-04 1.620760E-04
